1	10	10
21	21	2	2
 2.0000e+01	 1.2500e+01	-7.8056e-02	 1.1379e-01	 1.3799e-01
 2.0000e+01	 1.5000e+01	-7.8041e-02	 1.3656e-01	 1.5728e-01
 2.0000e+01	 1.7500e+01	-7.8025e-02	 1.5932e-01	 1.7740e-01
 2.0000e+01	 2.0000e+01	-7.8008e-02	 1.8209e-01	 1.9809e-01
 2.0000e+01	 2.2500e+01	-7.7990e-02	 2.0486e-01	 2.1920e-01
 2.0000e+01	 2.5000e+01	-7.7971e-02	 2.2763e-01	 2.4061e-01
 2.0000e+01	 2.7500e+01	-7.7953e-02	 2.5040e-01	 2.6225e-01
 2.0000e+01	 3.0000e+01	-7.7939e-02	 2.7316e-01	 2.8406e-01
 2.0000e+01	 3.2500e+01	-7.7928e-02	 2.9593e-01	 3.0601e-01
 2.0000e+01	 3.5000e+01	-7.7921e-02	 3.1868e-01	 3.2807e-01
 2.0000e+01	 3.7500e+01	-7.7916e-02	 3.4144e-01	 3.5022e-01
 2.0000e+01	 4.0000e+01	-7.7916e-02	 3.6419e-01	 3.7243e-01
 2.0000e+01	 4.2500e+01	-7.7919e-02	 3.8694e-01	 3.9470e-01
 2.0000e+01	 4.5000e+01	-7.7925e-02	 4.0968e-01	 4.1703e-01
 2.0000e+01	 4.7500e+01	-7.7934e-02	 4.3242e-01	 4.3939e-01
 2.0000e+01	 5.0000e+01	-7.7947e-02	 4.5516e-01	 4.6178e-01
 2.2500e+01	 0.0000e+00	-8.7873e-02	 0.0000e+00	 8.7873e-02
 2.2500e+01	 2.5000e+00	-8.7863e-02	 2.2751e-02	 9.0761e-02
 2.2500e+01	 5.0000e+00	-8.7852e-02	 4.5504e-02	 9.8937e-02
 2.2500e+01	 7.5000e+00	-8.7840e-02	 6.8259e-02	 1.1124e-01
 2.2500e+01	 1.0000e+01	-8.7827e-02	 9.1016e-02	 1.2648e-01
 2.2500e+01	 1.2500e+01	-8.7813e-02	 1.1378e-01	 1.4372e-01
 2.2500e+01	 1.5000e+01	-8.7799e-02	 1.3654e-01	 1.6233e-01
 2.2500e+01	 1.7500e+01	-8.7783e-02	 1.5930e-01	 1.8189e-01
 2.2500e+01	 2.0000e+01	-8.7766e-02	 1.8207e-01	 2.0212e-01
 2.2500e+01	 2.2500e+01	-8.7749e-02	 2.0484e-01	 2.2284e-01
 2.2500e+01	 2.5000e+01	-8.7730e-02	 2.2761e-01	 2.4393e-01
 2.2500e+01	 2.7500e+01	-8.7712e-02	 2.5038e-01	 2.6530e-01
 2.2500e+01	 3.0000e+01	-8.7698e-02	 2.7314e-01	 2.8688e-01
 2.2500e+01	 3.2500e+01	-8.7686e-02	 2.9591e-01	 3.0863e-01
 2.2500e+01	 3.5000e+01	-8.7677e-02	 3.1867e-01	 3.3051e-01
 2.2500e+01	 3.7500e+01	-8.7670e-02	 3.4142e-01	 3.5250e-01
 2.2500e+01	 4.0000e+01	-8.7667e-02	 3.6417e-01	 3.7458e-01
 2.2500e+01	 4.2500e+01	-8.7666e-02	 3.8692e-01	 3.9673e-01
 2.2500e+01	 4.5000e+01	-8.7668e-02	 4.0967e-01	 4.1894e-01
