xi	eta	x	y	stress_vm
 3.7500000000e-01	 1.7500000000e-01	 1.3290002958e+00	 3.5268004430e-01	 1.2913637650e+01
 3.7500000000e-01	 1.8750000000e-01	 1.3219235675e+00	 3.7834254540e-01	 1.2881671953e+01
 3.7500000000e-01	 2.0000000000e-01	 1.3143119634e+00	 4.0399141433e-01	 1.2836576965e+01
 3.7500000000e-01	 2.1250000000e-01	 1.3061621391e+00	 4.2961083119e-01	 1.2779807703e+01
 3.7500000000e-01	 2.2500000000e-01	 1.2974713433e+00	 4.5518470244e-01	 1.2712892941e+01
 3.7500000000e-01	 2.3750000000e-01	 1.2882374373e+00	 4.8069668729e-01	 1.2637428453e+01
 3.7500000000e-01	 2.5000000000e-01	 1.2784589140e+00	 5.0613022563e-01	 1.2555069285e+01
 2.5000000000e-01	 2.5000000000e-01	 1.1622353763e+00	 4.6011838694e-01	 1.3650125269e+01
 2.5000000000e-01	 2.6250000000e-01	 1.1528499225e+00	 4.8315324299e-01	 1.3528547981e+01
 2.5000000000e-01	 2.7500000000e-01	 1.1429684046e+00	 5.0608618433e-01	 1.3397864952e+01
 2.5000000000e-01	 2.8750000000e-01	 1.1325912624e+00	 5.2890172284e-01	 1.3259186359e+01
 2.5000000000e-01	 3.0000000000e-01	 1.1217195625e+00	 5.5158428467e-01	 1.3113594331e+01
 2.5000000000e-01	 3.1250000000e-01	 1.1103550085e+00	 5.7411824130e-01	 1.2962135055e+01
 2.5000000000e-01	 3.2500000000e-01	 1.0984999480e+00	 5.9648794137e-01	 1.2805811690e+01
 2.5000000000e-01	 3.3750000000e-01	 1.0861573780e+00	 6.1867774334e-01	 1.2645578321e+01
 2.5000000000e-01	 3.5000000000e-01	 1.0733309490e+00	 6.4067204861e-01	 1.2482335188e+01
 2.5000000000e-01	 3.6250000000e-01	 1.0600249661e+00	 6.6245533520e-01	 1.2316925405e+01
 2.5000000000e-01	 3.7500000000e-01	 1.0462443890e+00	 6.8401219171e-01	 1.2150133358e+01
 2.6250000000e-01	 2.5000000000e-01	 1.1738577301e+00	 4.6471957081e-01	 1.3504845080e+01
 2.6250000000e-01	 2.6250000000e-01	 1.1643784217e+00	 4.8798477542e-01	 1.3390819303e+01
 2.6250000000e-01	 2.7500000000e-01	 1.1543980887e+00	 5.1114704617e-01	 1.3268132488e+01
 2.6250000000e-01	 2.8750000000e-01	 1.1439171750e+00	 5.3419074006e-01	 1.3137928939e+01
 2.6250000000e-01	 3.0000000000e-01	 1.1329367581e+00	 5.5710012751e-01	 1.3001327773e+01
 2.6250000000e-01	 3.1250000000e-01	 1.1214585586e+00	 5.7985942371e-01	 1.2859414187e+01
 2.6250000000e-01	 3.2500000000e-01	 1.1094849475e+00	 6.0245282079e-01	 1.2713231410e+01
 2.6250000000e-01	 3.3750000000e-01	 1.0970189518e+00	 6.2486452077e-01	 1.2563773569e+01
 2.6250000000e-01	 3.5000000000e-01	 1.0840642585e+00	 6.4707876909e-01	 1.2411979701e+01
 2.6250000000e-01	 3.6250000000e-01	 1.0706252158e+00	 6.6907988855e-01	 1.2258729139e+01
 2.6250000000e-01	 3.7500000000e-01	 1.0567068329e+00	 6.9085231363e-01	 1.2104838491e+01
 2.7500000000e-01	 2.5000000000e-01	 1.1854800839e+00	 4.6932075467e-01	 1.3367721926e+01
 2.7500000000e-01	 2.6250000000e-01	 1.1759069209e+00	 4.9281630785e-01	 1.3260979406e+01
 2.7500000000e-01	 2.7500000000e-01	 1.1658277727e+00	 5.1620790801e-01	 1.3146026068e+01
 2.7500000000e-01	 2.8750000000e-01	 1.1552430876e+00	 5.3947975729e-01	 1.3024039058e+01
 2.7500000000e-01	 3.0000000000e-01	 1.1441539537e+00	 5.6261597036e-01	 1.2896173469e+01
 2.7500000000e-01	 3.1250000000e-01	 1.1325621087e+00	 5.8560060612e-01	 1.2763552723e+01
 2.7500000000e-01	 3.2500000000e-01	 1.1204699470e+00	 6.0841770020e-01	 1.2627259499e+01
 2.7500000000e-01	 3.3750000000e-01	 1.1078805256e+00	 6.3105129820e-01	 1.2488327445e+01
 2.7500000000e-01	 3.5000000000e-01	 1.0947975680e+00	 6.5348548958e-01	 1.2347733894e+01
 2.7500000000e-01	 3.6250000000e-01	 1.0812254655e+00	 6.7570444191e-01	 1.2206393868e+01
 2.7500000000e-01	 3.7500000000e-01	 1.0671692768e+00	 6.9769243555e-01	 1.2065155553e+01
 2.8750000000e-01	 2.5000000000e-01	 1.1971024376e+00	 4.7392193854e-01	 1.3238515705e+01
 2.8750000000e-01	 2.6250000000e-01	 1.1874354202e+00	 4.9764784027e-01	 1.3138778627e+01
 2.8750000000e-01	 2.7500000000e-01	 1.1772574568e+00	 5.2126876985e-01	 1.3031284797e+01
 2.8750000000e-01	 2.8750000000e-01	 1.1665690002e+00	 5.4476877451e-01	 1.2917242967e+01
 2.8750000000e-01	 3.0000000000e-01	 1.1553711494e+00	 5.6813181320e-01	 1.2797843252e+01
 2.8750000000e-01	 3.1250000000e-01	 1.1436656588e+00	 5.9134178853e-01	 1.2674246588e+01
 2.8750000000e-01	 3.2500000000e-01	 1.1314549464e+00	 6.1438257961e-01	 1.2547574568e+01
