patch_n	x	y	disp_x	disp_y
1	 6.701247654077458e-01	 7.590053022439357e-01	 1.748140508739462e-03	 3.995546452639899e-03
1	 6.542837971560036e-01	 7.727023766125908e-01	 1.811190266585126e-03	 4.465150279213148e-03
1	 6.381768529934920e-01	 7.860576024328195e-01	 1.920749488422080e-03	 4.978484084526025e-03
1	 6.218150233649915e-01	 7.990634059643091e-01	 2.076699892802633e-03	 5.535121164717726e-03
1	 6.052096776648186e-01	 8.117126930683318e-01	 2.278864053028483e-03	 6.134569908303796e-03
1	 5.883724383855530e-01	 8.239988615092370e-01	 2.527005834427596e-03	 6.776275452012427e-03
1	 5.713151546574324e-01	 8.359158115929688e-01	 2.820831011096981e-03	 7.459621541188557e-03
1	 5.540498753022077e-01	 8.474579551112504e-01	 3.159988059014819e-03	 8.183932583025116e-03
1	 5.365888215273570e-01	 8.586202225706244e-01	 3.364524626769249e-03	 8.963412350604201e-03
1	 5.189443593841651e-01	 8.693980686955066e-01	 3.256177512767128e-03	 9.812064798095856e-03
1	 5.011289721163066e-01	 8.797874762052528e-01	 2.837365997036646e-03	 1.072880610172585e-02
1	 4.831552325238891e-01	 8.897849578755235e-01	 2.110873960240741e-03	 1.171246827939888e-02
1	 4.650357754621707e-01	 8.993875569034435e-01	 1.079838997412189e-03	 1.276180304092213e-02
1	 4.467832705937365e-01	 9.085928456060449e-01	-2.522593936667675e-04	 1.387548583321119e-02
1	 4.284103955081883e-01	 9.173989224904452e-01	-1.881612478443806e-03	 1.505212005794327e-02
1	 4.099298093186080e-01	 9.258044077427652e-01	-3.804095731669403e-03	 1.629024143871201e-02
1	 3.913541268386022e-01	 9.338084371907733e-01	-6.015282986672791e-03	 1.758832251450616e-02
1	 3.726958934376526e-01	 9.414106548025766e-01	-8.510461208974005e-03	 1.894477723627860e-02
1	 3.539675606653077e-01	 9.486112037905382e-01	-1.082351361167429e-02	 2.034259235608252e-02
1	 3.351814627300657e-01	 9.554107163947457e-01	-1.249615315518030e-02	 2.176497500417337e-02
1	 3.163497939082678e-01	 9.618103024265738e-01	-1.353570429993104e-02	 2.321061850820420e-02
1	 2.974845869507599e-01	 9.678115366572296e-01	-1.395013317703177e-02	 2.467820539884483e-02
1	 2.785976925500455e-01	 9.734164451388825e-01	-1.374801724616906e-02	 2.616641061491037e-02
1	 2.597007599201513e-01	 9.786274905496308e-01	-1.293851394304436e-02	 2.767390464142027e-02
1	 2.408052185339230e-01	 9.834475566554659e-01	-1.153132847975215e-02	 2.919935656918923e-02
1	 2.219222610543540e-01	 9.878799319837492e-01	-9.536680960084889e-03	 3.074143706544876e-02
1	 2.030628274885305e-01	 9.919282928033322e-01	-6.965272969219186e-03	 3.229882124592677e-02
1	 1.842375905849211e-01	 9.955966855063876e-01	-3.828253793703617e-03	 3.387019143976478e-02
1	 1.654569424871889e-01	 9.988895084859244e-01	-7.313941681102433e-04	 3.572626009063663e-02
1	 1.467309826500151e-01	 1.001811493603026e+00	 1.733623929179776e-03	 3.813112860196404e-02
1	 1.280695070157072e-01	 1.004367687334138e+00	 3.576835477389088e-03	 4.107329707888800e-02
1	 1.094819984438205e-01	 1.006563431686268e+00	 4.808736869607350e-03	 4.454092870902963e-02
1	 9.097761837928414e-02	 1.008404344966822e+00	 5.440251784070402e-03	 4.852188284334931e-02
1	 7.256519973898776e-02	 1.009896302489984e+00	 5.482697136786359e-03	 5.300374769687559e-02
1	 5.425324099133060e-02	 1.011045417298220e+00	 4.947749245501266e-03	 5.797387255727129e-02
1	 3.604990139831873e-02	 1.011858020973390e+00	 3.847410327260976e-03	 6.341939939743237e-02
1	 1.796299738536468e-02	 1.012340644607676e+00	 2.193975443723110e-03	 6.932729379676539e-02
1	 0.000000000000000e+00	 1.012500000000000e+00	 0.000000000000000e+00	 7.568437508437839e-02
1	 1.025000000000000e+00	 0.000000000000000e+00	-5.754945203499747e-03	 0.000000000000000e+00
1	 1.024838677257182e+00	 1.818476278346252e-02	-5.725893383413065e-03	 5.565709353673796e-03
1	 1.024350095306508e+00	 3.649496190623553e-02	-5.611099700356286e-03	 1.008002605068208e-02
1	 1.023527459487344e+00	 5.492303408563875e-02	-5.408756236132016e-03	 1.351802762029894e-02
1	 1.022364158076741e+00	 7.346106639718697e-02	-5.117103139258202e-03	 1.585529679705308e-02
1	 1.020853781325163e+00	 9.210079884725078e-02	-4.734433506531641e-03	 1.706798522056387e-02
1	 1.018990140720485e+00	 1.108336280480742e-01	-4.259098312166773e-03	 1.713287819098978e-02
1	 1.016767288413778e+00	 1.296506120344168e-01	-3.689511367988849e-03	 1.602746027278420e-02
1	 1.014179536735822e+00	 1.485424762570972e-01	-3.024154297156347e-03	 1.372998152342856e-02
1	 1.011221477728904e+00	 1.674996207842254e-01	-2.261581502939670e-03	 1.021952410835635e-02
1	 1.007888002614400e+00	 1.865121287359399e-01	-1.400425113199631e-03	 5.476069048554188e-03
1	 1.004174321113151e+00	 2.055697759727489e-01	-5.181583383001844e-04	 4.389304620130291e-04
1	 1.000075980530958e+00	 2.246620420527318e-01	 3.058819062386074e-04	-3.929931723659702e-03
1	 9.955888845201883e-01	 2.437781224650910e-01	 1.070234105955631e-03	-7.616204641987008e-03
1	 9.907093114259543e-01	 2.629069421409228e-01	 1.773476609525229e-03	-1.060607732020168e-02
1	 9.854339321217915e-01	 2.820371702362078e-01	 2.414231784359112e-03	-1.288628293022341e-02
1	 9.797598272396584e-01	 3.011572361734960e-01	 2.991170169259327e-03	-1.444414076381974e-02
1	 9.736845036980223e-01	 3.202553469213019e-01	 3.503014604791688e-03	-1.526759774007323e-02
1	 9.672059104317243e-01	 3.393195054822754e-01	 3.948544321383243e-03	-1.534526924787694e-02
1	 9.603224532279363e-01	 3.583375305530889e-01	 4.326598964612413e-03	-1.466647912200262e-02
1	 9.530330085739085e-01	 3.772970773107793e-01	 4.636082536767023e-03	-1.322129854842988e-02
1	 9.453369364240809e-01	 3.961856592726618e-01	 4.904197363040916e-03	-1.150876089601638e-02
1	 9.372340917979960e-01	 4.149906711663489e-01	 5.158650655191810e-03	-1.003651488334827e-02
1	 9.287248351230007e-01	 4.336994127412525e-01	 5.399165695042523e-03	-8.807961009184094e-03
1	 9.198100412401194e-01	 4.522991134453253e-01	 5.625481689663277e-03	-7.826254991258037e-03
1	 9.104911069979682e-01	 4.707769578801373e-01	 5.837354692026432e-03	-7.094297110926698e-03
1	 9.007699573646499e-01	 4.891201119426346e-01	 6.034558469689319e-03	-6.614722102901493e-03
1	 8.906490499945261e-01	 5.073157495546431e-01	 6.216885315685251e-03	-6.389889646884585e-03
1	 8.801313781942111e-01	 5.253510798750376e-01	 6.384146796127291e-03	-6.421875516124940e-03
1	 8.692204722401954e-01	 5.432133748839548e-01	 6.536174429408986e-03	-6.712463435639729e-03
1	 8.579203990091799e-01	 5.608899972236004e-01	 6.672820292318294e-03	-7.263137700110828e-03
1	 8.462357598913327e-01	 5.783684281754621e-01	 6.786715758268233e-03	-7.901933315154730e-03
1	 8.341716869665182e-01	 5.956362956530330e-01	 6.870461289640981e-03	-8.455319625751278e-03
1	 8.217338374332409e-01	 6.126814020836755e-01	 6.923908342555481e-03	-8.922289151270515e-03
1	 8.089283862904220e-01	 6.294917520515947e-01	 6.946948820220419e-03	-9.301950771398147e-03
1	 7.957620172827934e-01	 6.460555795766478e-01	 6.939515508329605e-03	-9.593532666786048e-03
1	 7.822419121310444e-01	 6.623613749016258e-01	 6.901582363387955e-03	-9.796384869076814e-03
1	 7.683757380784541e-01	 6.783979106626776e-01	 6.833164651924276e-03	-9.909981405932348e-03
1	 7.541716337961848e-01	 6.941542673199765e-01	 6.734318939535827e-03	-9.933922029130640e-03
1	 7.396381936996136e-01	 7.096198577291084e-01	 6.605142929707787e-03	-9.867933516329180e-03
1	 7.247844507379998e-01	 7.247844507379999e-01	 6.445775153348309e-03	-9.711870539705649e-03
1	 7.096198577291083e-01	 7.396381936996136e-01	 6.310584035849286e-03	-9.468867961411283e-03
1	 6.941542673199766e-01	 7.541716337961849e-01	 6.253908068924310e-03	-9.142184908143537e-03
1	 6.783979106626776e-01	 7.683757380784542e-01	 6.275796065828235e-03	-8.732048421313525e-03
1	 6.623613749016261e-01	 7.822419121310443e-01	 6.376196478118348e-03	-8.238804481869113e-03
1	 6.460555795766482e-01	 7.957620172827933e-01	 6.554957499879529e-03	-7.662916769816064e-03
1	 6.294917520515949e-01	 8.089283862904216e-01	 6.811827484022499e-03	-7.004965031185410e-03
1	 6.126814020836757e-01	 8.217338374332406e-01	 7.146455668546060e-03	-6.265643063426536e-03
1	 5.956362956530332e-01	 8.341716869665180e-01	 7.558393208837701e-03	-5.445756332387447e-03
1	 5.783684281754625e-01	 8.462357598913323e-01	 8.047094510307691e-03	-4.546219236092414e-03
1	 5.608899972236003e-01	 8.579203990091798e-01	 8.611918853927621e-03	-3.568052032428631e-03
1	 5.432133748839548e-01	 8.692204722401957e-01	 8.927193210839436e-03	-2.482207327454574e-03
1	 5.253510798750377e-01	 8.801313781942111e-01	 8.670310439133124e-03	-1.260029626531909e-03
1	 5.073157495546432e-01	 8.906490499945261e-01	 7.845670987941169e-03	 9.667133811456022e-05
1	 4.891201119426348e-01	 9.007699573646497e-01	 6.458344200941452e-03	 1.585925143880836e-03
1	 4.707769578801375e-01	 9.104911069979682e-01	 4.514048652544808e-03	 3.205607216635532e-03
1	 4.522991134453255e-01	 9.198100412401192e-01	 2.019130776359596e-03	 4.953445751658951e-03
1	 4.336994127412528e-01	 9.287248351230004e-01	-1.019458085910301e-03	 6.827028977898240e-03
1	 4.149906711663495e-01	 9.372340917979960e-01	-4.594186080826545e-03	 8.823812725744003e-03
1	 3.961856592726625e-01	 9.453369364240807e-01	-8.696966545546256e-03	 1.094112825783384e-02
1	 3.772970773107793e-01	 9.530330085739084e-01	-1.331918487302514e-02	 1.317619032200326e-02
1	 3.583375305530888e-01	 9.603224532279364e-01	-1.761015391121497e-02	 1.549781521820856e-02
1	 3.393195054822754e-01	 9.672059104317243e-01	-2.073347137484647e-02	 1.787521538163741e-02
1	 3.202553469213020e-01	 9.736845036980224e-01	-2.270247768938251e-02	 2.030609148522642e-02
1	 3.011572361734961e-01	 9.797598272396583e-01	-2.353167978818233e-02	 2.278811436200361e-02
1	 2.820371702362082e-01	 9.854339321217914e-01	-2.323669576373404e-02	 2.531893067790899e-02
1	 2.629069421409231e-01	 9.907093114259542e-01	-2.183419769902611e-02	 2.789616851900065e-02
1	 2.437781224650914e-01	 9.955888845201885e-01	-1.934185297678569e-02	 3.051744287204479e-02
1	 2.246620420527323e-01	 1.000075980530958e+00	-1.577826436150526e-02	 3.318036097890506e-02
1	 2.055697759727496e-01	 1.004174321113151e+00	-1.116290914440742e-02	 3.588252754663773e-02
1	 1.865121287359399e-01	 1.007888002614400e+00	-5.516077634898885e-03	 3.862154979674682e-02
1	 1.674996207842255e-01	 1.011221477728904e+00	 4.973622489121339e-05	 4.189245066285563e-02
1	 1.485424762570973e-01	 1.014179536735822e+00	 4.447925183106321e-03	 4.617815373491847e-02
1	 1.296506120344171e-01	 1.016767288413778e+00	 7.697135146134947e-03	 5.145761558449441e-02
1	 1.108336280480745e-01	 1.018990140720485e+00	 9.816866529710595e-03	 5.770916633307858e-02
1	 9.210079884725111e-02	 1.020853781325163e+00	 1.082741094831984e-02	 6.491057029446660e-02
1	 7.346106639718736e-02	 1.022364158076741e+00	 1.074978804647008e-02	 7.303908594933489e-02
1	 5.492303408563919e-02	 1.023527459487344e+00	 9.605682713538824e-03	 8.207152504551360e-02
1	 3.649496190623605e-02	 1.024350095306508e+00	 7.417382909649793e-03	 9.198431063241713e-02
1	 1.818476278346310e-02	 1.024838677257182e+00	 4.207718315052785e-03	 1.027535338534995e-01
1	 0.000000000000000e+00	 1.025000000000000e+00	 0.000000000000000e+00	 1.143550093362714e-01
1	 1.037500000000000e+00	 0.000000000000000e+00	-7.350399442213017e-03	 0.000000000000000e+00
1	 1.037336709906687e+00	 1.840652818174046e-02	-7.272485234692289e-03	 7.425639358725483e-03
1	 1.036842169639627e+00	 3.694002241448514e-02	-7.077930556307885e-03	 1.341476915604949e-02
1	 1.036009501676469e+00	 5.559282718040499e-02	-6.764306079530157e-03	 1.793332916341233e-02
1	 1.034832013663499e+00	 7.435693305594146e-02	-6.329248390816238e-03	 2.094794820846573e-02
1	 1.033303217683504e+00	 9.322397931584123e-02	-5.770466641846796e-03	 2.242603136682258e-02
1	 1.031416849754700e+00	 1.121852576529908e-01	-5.085749266972606e-03	 2.233584861113632e-02
1	 1.029166889493419e+00	 1.312317170537988e-01	-4.272970744103695e-03	 2.064662463363586e-02
1	 1.026547579868618e+00	 1.503539698648304e-01	-3.330098374856696e-03	 1.732862953619643e-02
1	 1.023553446971883e+00	 1.695422990818606e-01	-2.255199058436275e-03	 1.235327006075495e-02
1	 1.020179319722413e+00	 1.887866668874734e-01	-1.046446032476083e-03	 5.693181012602003e-03
1	 1.016420349422961e+00	 2.080767244573826e-01	 1.907420918754107e-04	-1.368809822930655e-03
1	 1.012272029078130e+00	 2.274018230514244e-01	 1.348410930481692e-03	-7.518945521447429e-03
1	 1.007730212384825e+00	 2.467510263964731e-01	 2.424536610786468e-03	-1.273770008551666e-02
1	 1.002791132302125e+00	 2.661131243618078e-01	 3.417148822315112e-03	-1.700623136046935e-02
1	 9.974514191044608e-01	 2.854766479223831e-01	 4.324336462363959e-03	-2.030643843935127e-02
1	 9.917081178217403e-01	 3.048298853961441e-01	 5.144253281100774e-03	-2.262101868990591e-02
1	 9.855587049689970e-01	 3.241608999341473e-01	 5.875123500422342e-03	-2.393352414365355e-02
1	 9.790011044680813e-01	 3.434575482341956e-01	 6.515247380007380e-03	-2.422841697982479e-02
1	 9.720337026645446e-01	 3.627075004404805e-01	 7.063006703263090e-03	-2.349112383124642e-02
1	 9.646553623442610e-01	 3.818982611834161e-01	 7.516870155306841e-03	-2.170808863540361e-02
1	 9.568654356562231e-01	 4.010171917061370e-01	 7.913500697536560e-03	-1.955989756083621e-02
1	 9.486637758519040e-01	 4.200515330134196e-01	 8.290242907705999e-03	-1.773888439829338e-02
1	 9.400507477541058e-01	 4.389884299735700e-01	 8.646671773162490e-03	-1.624966510234679e-02
1	 9.310272368726441e-01	 4.578149562961006e-01	 8.982384104209581e-03	-1.509651907307095e-02
1	 9.215946570908742e-01	 4.765181402972340e-01	 9.296999864293706e-03	-1.428337446898645e-02
1	 9.117549568521194e-01	 4.950849913604636e-01	 9.590163436395819e-03	-1.381379427943720e-02
1	 9.015106237821341e-01	 5.135025269920270e-01	 9.861544817756867e-03	-1.369096323534208e-02
1	 8.908646876912724e-01	 5.317578003649310e-01	 1.011084073542238e-02	-1.391767563466820e-02
1	 8.798207219081765e-01	 5.498379282395579e-01	 1.033777567551916e-02	-1.449632415572335e-02
1	 8.683828429056041e-01	 5.677301191439930e-01	 1.054210281967345e-02	-1.542888972746852e-02
1	 8.565557081882860e-01	 5.854217016924925e-01	 1.071414847733070e-02	-1.648128571915744e-02
1	 8.443445124224748e-01	 6.029001529195133e-01	 1.084420073953190e-02	-1.741729032761274e-02
1	 8.317549817969009e-01	 6.201531265015331e-01	 1.093201841481401e-02	-1.823548026068226e-02
1	 8.187933666153511e-01	 6.371684807371980e-01	 1.097741557189939e-02	-1.893458628134472e-02
